Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
9,1996,R,RS,WAS,IND,NFC,AFC,East,East,0,0,H,1551.63743579896,1511.7972757069897,0.6331940215457981,31,16,0,15,1.0,1,0.4569783926720983,1.304760675190405,1.0,20.0,9.571880322235634,1561.2093161211956,1,0,0
9,1996,R,RS,IND,WAS,AFC,NFC,East,East,0,0,A,1511.7972757069897,1551.63743579896,0.366805978454202,16,31,0,-15,0.0,1,0.4569783926720983,1.304760675190405,1.0,20.0,-9.571880322235634,1502.2253953847542,0,1,0
9,1996,R,RS,NYG,DET,NFC,NFC,East,Central,1,0,A,1452.905015410826,1524.4910355804527,0.3254827669943841,35,7,0,28,1.0,0,1.1224457619166686,1.9671735151163074,1.0,20.4,27.06860569966693,1479.973621110493,1,0,0
9,1996,R,RS,DET,NYG,NFC,NFC,Central,East,1,0,H,1524.4910355804527,1452.905015410826,0.6745172330056158,7,35,0,-28,0.0,0,1.1224457619166683,1.9671735151163074,1.0,20.4,-27.06860569966692,1497.4224298807858,0,1,0
9,1996,R,RS,GB,TB,NFC,NFC,Central,Central,1,1,H,1592.3174348975786,1435.1558095267526,0.7722923304807466,13,7,0,6,1.0,1,0.2583921342075607,0.6869083160302627,1.0,22.44,3.5099367083655344,1595.827371605944,1,0,0
9,1996,R,RS,TB,GB,NFC,NFC,Central,Central,1,1,A,1435.1558095267526,1592.3174348975786,0.22770766951925336,7,13,0,-6,0.0,1,0.2583921342075607,0.6869083160302627,1.0,22.44,-3.5099367083655344,1431.645872818387,0,1,0
9,1996,R,RS,SF,TEN,NFC,AFC,West,Central,0,0,A,1550.8621323044792,1533.280367602439,0.44635806693324637,10,9,0,1,1.0,0,0.8066338084087432,0.3985848247211321,1.0,20.0,4.413465456993616,1555.275597761473,1,0,0
9,1996,R,RS,TEN,SF,AFC,NFC,Central,West,0,0,H,1533.280367602439,1550.8621323044792,0.5536419330667536,9,10,0,-1,0.0,0,0.8066338084087431,0.3985848247211321,1.0,20.0,-4.413465456993615,1528.8669021454452,0,1,0
9,1996,R,RS,BAL,STL,AFC,NFC,Central,West,0,0,H,1465.1288293927507,1446.3759252557386,0.6045729077306352,37,31,0,6,1.0,1,0.5032330078779114,0.7618433970193298,1.0,20.0,6.025070384959377,1471.1538997777102,1,0,0
9,1996,R,RS,STL,BAL,NFC,AFC,West,Central,0,0,A,1446.3759252557386,1465.1288293927507,0.3954270922693648,31,37,0,-6,0.0,1,0.5032330078779114,0.7618433970193298,1.0,20.0,-6.025070384959377,1440.3508548707791,0,1,0
9,1996,R,RS,NYJ,ARI,AFC,NFC,East,East,0,0,A,1415.840251679433,1467.174127183583,0.35157871461362444,31,21,0,10,1.0,0,1.0453216536452214,0.9968153021739848,1.0,20.0,12.927125190569273,1428.7673768700024,1,0,0
9,1996,R,RS,ARI,NYJ,NFC,AFC,East,East,0,0,H,1467.174127183583,1415.840251679433,0.6484212853863756,21,31,0,-10,0.0,0,1.0453216536452214,0.9968153021739848,1.0,20.0,-12.927125190569273,1454.2470019930138,0,1,0
9,1996,R,RS,DAL,MIA,NFC,AFC,East,East,0,0,A,1520.8686524029683,1532.7414687828161,0.4049333632793144,29,10,0,19,1.0,0,0.9040327605257885,1.565926268604118,1.0,20.0,18.63660956021651,1539.505261963185,1,0,0
9,1996,R,RS,MIA,DAL,AFC,NFC,East,East,0,0,H,1532.7414687828161,1520.8686524029683,0.5950666367206856,10,29,0,-19,0.0,0,0.9040327605257885,1.565926268604118,1.0,20.0,-18.63660956021651,1514.1048592225995,0,1,0
9,1996,R,RS,DEN,KC,AFC,AFC,West,West,1,1,H,1550.7642138719093,1532.5948087639113,0.6037696348560967,34,7,0,27,1.0,1,0.5045625530433859,1.9969559353507067,1.0,22.44,17.75575276264023,1568.5199666345495,1,0,0
9,1996,R,RS,KC,DEN,AFC,AFC,West,West,1,1,A,1532.5948087639113,1550.7642138719093,0.3962303651439033,7,34,0,-27,0.0,1,0.5045625530433859,1.9969559353507067,1.0,22.44,-17.75575276264023,1514.839056001271,0,1,0
9,1996,R,RS,SEA,SD,AFC,AFC,West,West,1,1,H,1447.7991179050568,1500.6111896482719,0.5031486402463384,32,13,0,19,1.0,1,0.6868696450881351,1.51671897556391,1.0,22.44,16.910422387772577,1464.7095402928294,1,0,0
9,1996,R,RS,SD,SEA,AFC,AFC,West,West,1,1,A,1500.6111896482719,1447.7991179050568,0.49685135975366146,13,32,0,-19,0.0,1,0.6868696450881349,1.51671897556391,1.0,22.44,-16.91042238777257,1483.7007672604993,0,1,0
9,1996,R,RS,NE,BUF,AFC,AFC,East,East,1,1,H,1526.4409367289848,1500.3259407399692,0.6146581628489413,28,25,0,3,1.0,1,0.4866889984738656,0.5476208029590419,1.0,22.44,4.735315868796978,1531.1762525977817,1,0,0
9,1996,R,RS,BUF,NE,AFC,AFC,East,East,1,1,A,1500.3259407399692,1526.4409367289848,0.3853418371510588,25,28,0,-3,0.0,1,0.48668899847386576,0.5476208029590419,1.0,22.44,-4.735315868796979,1495.5906248711722,0,1,0
9,1996,R,RS,CHI,MIN,NFC,NFC,Central,Central,1,1,A,1457.5114904713448,1518.281393655428,0.33929777484260903,15,13,0,2,1.0,0,1.080877165295953,0.4607849566865769,1.0,22.44,6.831670540770038,1464.343161012115,1,0,0
9,1996,R,RS,MIN,CHI,NFC,NFC,Central,Central,1,1,H,1518.281393655428,1457.5114904713448,0.6607022251573909,13,15,0,-2,0.0,0,1.0808771652959528,0.4607849566865769,1.0,22.44,-6.8316705407700375,1511.449723114658,0,1,0
10,1996,R,RS,ATL,CAR,NFC,NFC,West,West,1,1,H,1425.8957444822563,1536.5155606870496,0.4206334897259787,20,17,0,3,1.0,0,0.8659933951886646,0.5136093936371096,1.0,22.44,6.677427760876357,1432.5731722431326,1,0,0
10,1996,R,RS,CAR,ATL,NFC,NFC,West,West,1,1,A,1536.5155606870496,1425.8957444822563,0.5793665102740212,17,20,0,-3,0.0,0,0.8659933951886644,0.5136093936371096,1.0,22.44,-6.677427760876356,1529.8381329261733,0,1,0
10,1996,R,RS,CHI,TB,NFC,NFC,Central,Central,1,1,H,1464.343161012115,1431.645872818387,0.6235928272486998,13,10,0,3,1.0,1,0.47225764403160025,0.5448106308509123,1.0,22.44,4.6017849202228875,1468.9449459323378,1,0,0
10,1996,R,RS,TB,CHI,NFC,NFC,Central,Central,1,1,A,1431.645872818387,1464.343161012115,0.3764071727513002,10,13,0,-3,0.0,1,0.47225764403160025,0.5448106308509123,1.0,22.44,-4.6017849202228875,1427.0440878981642,0,1,0
10,1996,R,RS,CIN,BAL,AFC,AFC,Central,Central,1,1,A,1475.2955948730653,1471.1538997777102,0.4273273446263965,24,21,0,3,1.0,0,0.850204944402628,0.5572154418472197,1.0,22.44,7.16064992789915,1482.4562448009644,1,0,0
10,1996,R,RS,BAL,CIN,AFC,AFC,Central,Central,1,1,H,1471.1538997777102,1475.2955948730653,0.5726726553736035,21,24,0,-3,0.0,0,0.8502049444026277,0.5572154418472197,1.0,22.44,-7.16064992789915,1463.993249849811,0,1,0
10,1996,R,RS,SD,IND,AFC,AFC,West,East,1,0,A,1483.7007672604993,1502.2253953847542,0.3957412810687665,26,19,0,7,1.0,0,0.9269946118755451,0.8289910584460874,1.0,20.4,10.218871529634434,1493.9196387901338,1,0,0
10,1996,R,RS,IND,SD,AFC,AFC,East,West,1,0,H,1502.2253953847542,1483.7007672604993,0.6042587189312336,19,26,0,-7,0.0,0,0.9269946118755454,0.8289910584460874,1.0,20.4,-10.218871529634436,1492.0065238551197,0,1,0
10,1996,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,H,1479.973621110493,1454.2470019930138,0.6141284993643489,16,8,0,8,1.0,1,0.48755109037913136,0.8896215204572276,1.0,22.44,7.703194024207704,1487.6768151347007,1,0,0
10,1996,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,A,1454.2470019930138,1479.973621110493,0.3858715006356511,8,16,0,-8,0.0,1,0.48755109037913136,0.8896215204572276,1.0,22.44,-7.703194024207704,1446.543807968806,0,1,0
10,1996,R,RS,PHI,DAL,NFC,NFC,East,East,1,1,A,1534.251926940775,1539.505261963185,0.41414744741705345,31,21,0,10,1.0,0,0.8815332153830236,1.0334085432378106,1.0,22.44,13.585737738655139,1547.8376646794302,1,0,0
10,1996,R,RS,DAL,PHI,NFC,NFC,East,East,1,1,H,1539.505261963185,1534.251926940775,0.5858525525829466,21,31,0,-10,0.0,0,0.8815332153830236,1.0334085432378106,1.0,22.44,-13.585737738655139,1525.9195242245298,0,1,0
10,1996,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,H,1595.827371605944,1497.4224298807858,0.7074579611595361,28,18,0,10,1.0,1,0.3460770700858939,0.9620177738894067,1.0,22.44,6.315303583464896,1602.142675189409,1,0,0
10,1996,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,A,1497.4224298807858,1595.827371605944,0.292542038840464,18,28,0,-10,0.0,1,0.34607707008589406,0.9620177738894067,1.0,22.44,-6.315303583464897,1491.107126297321,0,1,0
10,1996,R,RS,PIT,STL,AFC,NFC,Central,West,0,0,H,1539.941228884005,1440.3508548707791,0.7088682410230935,42,6,0,36,1.0,1,0.34408560748713296,2.3147199954312816,1.0,20.0,13.477770076178519,1553.4189989601837,1,0,0
10,1996,R,RS,STL,PIT,NFC,AFC,West,Central,0,0,A,1440.3508548707791,1539.941228884005,0.2911317589769065,6,42,0,-36,0.0,1,0.34408560748713296,2.3147199954312816,1.0,20.0,-13.47777007617852,1426.8730847946006,0,1,0
10,1996,R,RS,BUF,WAS,AFC,NFC,East,East,0,0,H,1495.5906248711722,1561.2093161211956,0.48472323126843686,38,13,0,25,1.0,0,0.7241772081099135,1.821566957417441,1.0,20.0,18.772222716924876,1514.362847588097,1,0,0
10,1996,R,RS,WAS,BUF,NFC,AFC,East,East,0,0,A,1561.2093161211956,1495.5906248711722,0.5152767687315631,13,38,0,-25,0.0,0,0.7241772081099135,1.821566957417441,1.0,20.0,-18.772222716924876,1542.4370934042706,0,1,0
10,1996,R,RS,KC,MIN,AFC,NFC,West,Central,0,0,A,1514.839056001271,1511.449723114658,0.4262678165899303,21,6,0,15,1.0,0,0.852687452806492,1.3427054738797148,1.0,20.0,15.407066864113222,1530.2461228653842,1,0,0
10,1996,R,RS,MIN,KC,NFC,AFC,Central,West,0,0,H,1511.449723114658,1514.839056001271,0.5737321834100697,6,21,0,-15,0.0,0,0.852687452806492,1.3427054738797148,1.0,20.0,-15.407066864113222,1496.0426562505447,0,1,0
10,1996,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1531.1762525977817,1514.1048592225995,0.6022565433350456,42,23,0,19,1.0,1,0.5070717727308262,1.5595015412218112,1.0,22.44,13.919117615776665,1545.0953702135585,1,0,0
10,1996,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1514.1048592225995,1531.1762525977817,0.39774345666495436,23,42,0,-19,0.0,1,0.5070717727308262,1.5595015412218112,1.0,22.44,-13.919117615776665,1500.1857416068228,0,1,0
10,1996,R,RS,SEA,TEN,AFC,AFC,West,Central,1,0,H,1464.7095402928294,1528.8669021454452,0.4868245477600135,23,16,0,7,1.0,0,0.7198514923529433,0.8002052148847553,1.0,20.4,8.377171729878908,1473.0867120227083,1,0,0
10,1996,R,RS,TEN,SEA,AFC,AFC,Central,West,1,0,A,1528.8669021454452,1464.7095402928294,0.5131754522399865,16,23,0,-7,0.0,0,0.7198514923529433,0.8002052148847553,1.0,20.4,-8.377171729878908,1520.4897304155663,0,1,0
10,1996,R,RS,SF,NO,NFC,NFC,West,West,1,1,A,1555.275597761473,1450.9320674732608,0.5705374316438614,24,17,0,7,1.0,1,0.5611764998361283,0.7764614742242464,1.0,22.44,7.482867958036622,1562.7584657195096,1,0,0
10,1996,R,RS,NO,SF,NFC,NFC,West,West,1,1,H,1450.9320674732608,1555.275597761473,0.4294625683561385,17,24,0,-7,0.0,1,0.561176499836128,0.7764614742242464,1.0,22.44,-7.48286795803662,1443.449199515224,0,1,0
10,1996,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,A,1568.5199666345495,1522.6909411172678,0.4868049712335814,22,21,0,1,1.0,0,0.7198917058552106,0.3898962328782378,1.0,22.44,4.490082621570103,1573.0100492561196,1,0,0
10,1996,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,H,1522.6909411172678,1568.5199666345495,0.5131950287664185,21,22,0,-1,0.0,0,0.7198917058552105,0.3898962328782378,1.0,22.44,-4.490082621570102,1518.2008584956977,0,1,0
11,1996,R,RS,STL,ATL,NFC,NFC,West,West,1,1,H,1426.8730847946006,1432.5731722431326,0.5704759088607282,59,16,0,43,1.0,1,0.5612843386860502,2.8390241736722035,1.0,22.44,27.363992996501807,1454.2370777911024,1,0,0
11,1996,R,RS,ATL,STL,NFC,NFC,West,West,1,1,A,1432.5731722431326,1426.8730847946006,0.4295240911392719,16,59,0,-43,0.0,1,0.5612843386860504,2.8390241736722035,1.0,22.44,-27.363992996501814,1405.2091792466308,0,1,0
11,1996,R,RS,BUF,PHI,AFC,NFC,East,East,0,0,A,1514.362847588097,1547.8376646794302,0.37535717024067067,24,17,0,7,1.0,0,0.9798772523330853,0.8193347934296269,1.0,20.0,10.235832077763156,1524.5986796658603,1,0,0
11,1996,R,RS,PHI,BUF,NFC,AFC,East,East,0,0,H,1547.8376646794302,1514.362847588097,0.6246428297593294,17,24,0,-7,0.0,0,0.9798772523330854,0.8193347934296269,1.0,20.0,-10.235832077763156,1537.601832601667,0,1,0
11,1996,R,RS,CIN,PIT,AFC,AFC,Central,Central,1,1,H,1482.4562448009644,1553.4189989601837,0.4770439005252588,34,24,0,10,1.0,0,0.7401467576845754,0.9820031005836809,1.0,22.44,11.523938830281033,1493.9801836312454,1,0,0
11,1996,R,RS,PIT,CIN,AFC,AFC,Central,Central,1,1,A,1553.4189989601837,1482.4562448009644,0.5229560994747412,24,34,0,-10,0.0,0,0.7401467576845754,0.9820031005836809,1.0,22.44,-11.523938830281033,1541.8950601299027,0,1,0
11,1996,R,RS,MIA,IND,AFC,AFC,East,East,1,1,H,1500.1857416068228,1492.0065238551197,0.5899330973230649,37,13,0,24,1.0,1,0.5277461428796859,1.8501087349325587,1.0,22.44,17.024517965847124,1517.2102595726699,1,0,0
11,1996,R,RS,IND,MIA,AFC,AFC,East,East,1,1,A,1492.0065238551197,1500.1857416068228,0.41006690267693513,13,37,0,-24,0.0,1,0.5277461428796859,1.8501087349325587,1.0,22.44,-17.024517965847124,1474.9820058892726,0,1,0
11,1996,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,A,1446.543807968806,1542.4370934042706,0.29554328663668,37,34,0,3,1.0,0,1.218939966783887,0.5192292184929606,1.0,22.44,8.207979976165008,1454.751787944971,1,0,0
11,1996,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,H,1542.4370934042706,1446.543807968806,0.7044567133633199,34,37,0,-3,0.0,0,1.2189399667838867,0.5192292184929606,1.0,22.44,-8.207979976165008,1534.2291134281056,0,1,0
11,1996,R,RS,KC,GB,AFC,NFC,West,Central,0,0,H,1530.2461228653842,1602.142675189409,0.4757030583549784,27,20,0,7,1.0,0,0.7429614463970711,0.7955203244042407,1.0,20.0,8.341777462031976,1538.5879003274163,1,0,0
11,1996,R,RS,GB,KC,NFC,AFC,Central,West,0,0,A,1602.142675189409,1530.2461228653842,0.5242969416450216,20,27,0,-7,0.0,0,0.7429614463970711,0.7955203244042407,1.0,20.0,-8.341777462031976,1593.8008977273769,0,1,0
11,1996,R,RS,TEN,NO,AFC,NFC,Central,West,0,0,A,1520.4897304155663,1443.449199515224,0.5316763928050772,31,14,0,17,1.0,1,0.631720258921368,1.3797123721619238,1.0,20.0,12.92303750044672,1533.412767916013,1,0,0
11,1996,R,RS,NO,TEN,NFC,AFC,West,Central,0,0,H,1443.449199515224,1520.4897304155663,0.4683236071949228,14,31,0,-17,0.0,1,0.631720258921368,1.3797123721619238,1.0,20.0,-12.923037500446718,1430.5261620147774,0,1,0
11,1996,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,A,1545.0953702135585,1428.7673768700024,0.5873527120953596,31,27,0,4,1.0,1,0.5321297672114368,0.5785917213767543,1.0,22.44,5.357646595901577,1550.45301680946,1,0,0
11,1996,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,H,1428.7673768700024,1545.0953702135585,0.4126472879046405,27,31,0,-4,0.0,1,0.5321297672114369,0.5785917213767543,1.0,22.44,-5.357646595901578,1423.4097302741009,0,1,0
11,1996,R,RS,TB,OAK,NFC,AFC,Central,West,0,0,H,1427.0440878981642,1518.2008584956977,0.4481532570818026,20,17,0,3,1.0,0,0.8026200133667243,0.5210629615359782,1.0,20.0,5.750937963578791,1432.795025861743,1,0,0
11,1996,R,RS,OAK,TB,AFC,NFC,West,Central,0,0,A,1518.2008584956977,1427.0440878981642,0.5518467429181974,17,20,0,-3,0.0,0,0.8026200133667241,0.5210629615359782,1.0,20.0,-5.7509379635787905,1512.449920532119,0,1,0
11,1996,R,RS,DEN,CHI,AFC,NFC,West,Central,0,0,H,1573.0100492561196,1468.9449459323378,0.7141554122707644,17,12,0,5,1.0,1,0.3366546760832094,0.6496526188851329,1.0,20.0,3.713993700248781,1576.7240429563683,1,0,0
11,1996,R,RS,CHI,DEN,NFC,AFC,Central,West,0,0,A,1468.9449459323378,1573.0100492561196,0.2858445877292356,12,17,0,-5,0.0,1,0.3366546760832094,0.6496526188851329,1.0,20.0,-3.713993700248781,1465.230952232089,0,1,0
11,1996,R,RS,DAL,SF,NFC,NFC,East,West,1,0,A,1525.9195242245298,1562.7584657195096,0.3708277391280058,20,17,0,3,1.0,0,0.9920176392211512,0.5430571738524791,1.0,20.4,6.970200801052605,1532.8897250255825,1,0,0
11,1996,R,RS,SF,DAL,NFC,NFC,West,East,1,0,H,1562.7584657195096,1525.9195242245298,0.6291722608719942,17,20,0,-3,0.0,0,0.9920176392211512,0.5430571738524791,1.0,20.4,-6.970200801052605,1555.788264918457,0,1,0
11,1996,R,RS,JAX,BAL,AFC,AFC,Central,Central,1,1,H,1479.5720822316762,1463.993249849811,0.6001966183279467,30,27,0,3,1.0,1,0.5104979802337509,0.5521798412639072,1.0,22.44,4.953929974070366,1484.5260122057466,1,0,0
11,1996,R,RS,BAL,JAX,AFC,AFC,Central,Central,1,1,A,1463.993249849811,1479.5720822316762,0.3998033816720534,27,30,0,-3,0.0,1,0.510497980233751,0.5521798412639072,1.0,22.44,-4.953929974070368,1459.0393198757406,0,1,0
11,1996,R,RS,SEA,MIN,AFC,NFC,West,Central,0,0,H,1473.0867120227083,1496.0426562505447,0.5459847885917404,42,23,0,19,1.0,1,0.6051641633474085,1.5522923631149608,1.0,20.0,14.095286908141317,1487.1819989308497,1,0,0
11,1996,R,RS,MIN,SEA,NFC,AFC,Central,West,0,0,A,1496.0426562505447,1473.0867120227083,0.4540152114082596,23,42,0,-19,0.0,1,0.6051641633474085,1.5522923631149608,1.0,20.0,-14.095286908141317,1481.9473693424034,0,1,0
11,1996,R,RS,CAR,NYG,NFC,NFC,West,East,1,0,H,1529.8381329261733,1487.6768151347007,0.6362918322944286,27,17,0,10,1.0,1,0.45209796507529876,1.0038913117729242,1.0,20.4,7.448518779441644,1537.286651705615,1,0,0
11,1996,R,RS,NYG,CAR,NFC,NFC,East,West,1,0,A,1487.6768151347007,1529.8381329261733,0.36370816770557135,17,27,0,-10,0.0,1,0.45209796507529876,1.0038913117729242,1.0,20.4,-7.448518779441644,1480.228296355259,0,1,0
11,1996,R,RS,SD,DET,AFC,NFC,West,Central,0,0,H,1493.9196387901338,1491.107126297321,0.5824394270932308,27,21,0,6,1.0,1,0.5405300867721696,0.7715368523439988,1.0,20.0,6.44326740166891,1500.3629061918027,1,0,0
11,1996,R,RS,DET,SD,NFC,AFC,Central,West,0,0,A,1491.107126297321,1493.9196387901338,0.4175605729067692,21,27,0,-6,0.0,1,0.5405300867721696,0.7715368523439988,1.0,20.0,-6.44326740166891,1484.663858895652,0,1,0
12,1996,R,RS,ATL,NO,NFC,NFC,West,West,1,1,H,1405.2091792466308,1430.5261620147774,0.5426136660019553,17,15,0,2,1.0,1,0.6113576929300643,0.4735944563003995,1.0,22.44,4.8608547858731885,1410.070034032504,1,0,0
12,1996,R,RS,NO,ATL,NFC,NFC,West,West,1,1,A,1430.5261620147774,1405.2091792466308,0.45738633399804474,15,17,0,-2,0.0,1,0.6113576929300643,0.4735944563003995,1.0,22.44,-4.8608547858731885,1425.665307228904,0,1,0
12,1996,R,RS,BUF,CIN,AFC,AFC,East,Central,1,0,H,1524.5986796658603,1493.9801836312454,0.6207798684953373,31,17,0,14,1.0,1,0.4767787389647474,1.2554173219536944,1.0,20.4,9.712022247260034,1534.3107019131203,1,0,0
12,1996,R,RS,CIN,BUF,AFC,AFC,Central,East,1,0,A,1493.9801836312454,1524.5986796658603,0.3792201315046627,17,31,0,-14,0.0,1,0.4767787389647474,1.2554173219536944,1.0,20.4,-9.712022247260034,1484.2681613839854,0,1,0
12,1996,R,RS,CAR,STL,NFC,NFC,West,West,1,1,A,1537.286651705615,1454.2370777911024,0.5402791087490391,20,10,0,10,1.0,1,0.6156694049003237,0.9730992348099274,1.0,22.44,10.038624825954932,1547.32527653157,1,0,0
12,1996,R,RS,STL,CAR,NFC,NFC,West,West,1,1,H,1454.2370777911024,1537.286651705615,0.45972089125096083,10,20,0,-10,0.0,1,0.6156694049003235,0.9730992348099274,1.0,22.44,-10.03862482595493,1444.1984529651475,0,1,0
12,1996,R,RS,KC,CHI,AFC,NFC,West,Central,0,0,H,1538.5879003274163,1465.230952232089,0.6767513294705152,14,10,0,4,1.0,1,0.3904513859968372,0.5973793138515701,1.0,20.0,3.8620413800867177,1542.449941707503,1,0,0
12,1996,R,RS,CHI,KC,NFC,AFC,Central,West,0,0,A,1465.230952232089,1538.5879003274163,0.32324867052948475,10,14,0,-4,0.0,1,0.3904513859968372,0.5973793138515701,1.0,20.0,-3.862041380086717,1461.3689108520023,0,1,0
12,1996,R,RS,IND,NYJ,AFC,AFC,East,East,1,1,H,1474.9820058892726,1423.4097302741009,0.6487340758250856,34,29,0,5,1.0,1,0.4327323907376525,0.6758533175574112,1.0,22.44,5.327351150054025,1480.3093570393266,1,0,0
12,1996,R,RS,NYJ,IND,AFC,AFC,East,East,1,1,A,1423.4097302741009,1474.9820058892726,0.3512659241749145,29,34,0,-5,0.0,1,0.4327323907376527,0.6758533175574112,1.0,22.44,-5.327351150054026,1418.0823791240468,0,1,0
12,1996,R,RS,DEN,NE,AFC,AFC,West,East,1,0,A,1576.7240429563683,1550.45301680946,0.4587496555157479,34,8,0,26,1.0,0,0.7792506305329896,1.931186593840094,1.0,20.4,21.323210347258133,1598.0472533036263,1,0,0
12,1996,R,RS,NE,DEN,AFC,AFC,East,West,1,0,H,1550.45301680946,1576.7240429563683,0.5412503444842521,8,34,0,-26,0.0,0,0.7792506305329897,1.931186593840094,1.0,20.4,-21.323210347258136,1529.129806462202,0,1,0
12,1996,R,RS,DET,SEA,NFC,AFC,Central,West,0,0,H,1484.663858895652,1487.1819989308497,0.5749582111304494,17,16,0,1,1.0,1,0.553457917120707,0.40337847361577384,1.0,20.0,3.4290541603423463,1488.0929130559944,1,0,0
12,1996,R,RS,SEA,DET,AFC,NFC,West,Central,0,0,A,1487.1819989308497,1484.663858895652,0.4250417888695506,16,17,0,-1,0.0,1,0.553457917120707,0.40337847361577384,1.0,20.0,-3.4290541603423463,1483.7529447705074,0,1,0
12,1996,R,RS,PIT,JAX,AFC,AFC,Central,Central,1,1,H,1541.8950601299027,1484.5260122057466,0.6562998689518375,28,3,0,25,1.0,1,0.42113747717970457,1.8330612464376221,1.0,22.44,14.13772488551098,1556.0327850154138,1,0,0
12,1996,R,RS,JAX,PIT,AFC,AFC,Central,Central,1,1,A,1484.5260122057466,1541.8950601299027,0.34370013104816266,3,28,0,-25,0.0,1,0.42113747717970473,1.8330612464376221,1.0,22.44,-14.137724885510984,1470.3882873202356,0,1,0
12,1996,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,A,1534.2291134281056,1537.601832601667,0.4167764964508538,26,21,0,5,1.0,0,0.875205180605982,0.7018438546319198,1.0,22.44,9.185406306553912,1543.4145197346595,1,0,0
12,1996,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,H,1537.601832601667,1534.2291134281056,0.5832235035491462,21,26,0,-5,0.0,0,0.875205180605982,0.7018438546319198,1.0,22.44,-9.185406306553912,1528.416426295113,0,1,0
12,1996,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,H,1454.751787944971,1480.228296355259,0.5423857488152832,31,23,0,8,1.0,1,0.6117778170092331,0.8897959680978912,1.0,22.44,9.137193603147775,1463.8889815481189,1,0,0
12,1996,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,A,1480.228296355259,1454.751787944971,0.45761425118471666,23,31,0,-8,0.0,1,0.6117778170092328,0.8897959680978912,1.0,22.44,-9.137193603147773,1471.0911027521113,0,1,0
12,1996,R,RS,MIA,TEN,AFC,AFC,East,Central,1,0,A,1517.2102595726699,1533.412767916013,0.39894219352021454,23,20,0,3,1.0,0,0.9189387509836143,0.5519078616309971,1.0,20.4,6.767261985293872,1523.9775215579637,1,0,0
12,1996,R,RS,TEN,MIA,AFC,AFC,Central,East,1,0,H,1533.412767916013,1517.2102595726699,0.6010578064797855,20,23,0,-3,0.0,0,0.9189387509836143,0.5519078616309971,1.0,20.4,-6.767261985293872,1526.6455059307193,0,1,0
12,1996,R,RS,SF,BAL,NFC,AFC,West,Central,0,0,H,1555.788264918457,1459.0393198757406,0.7054811712702104,38,20,0,18,1.0,1,0.34887519653554655,1.4136358206322484,1.0,20.0,8.326847322861695,1564.1151122413187,1,0,0
12,1996,R,RS,BAL,SF,AFC,NFC,Central,West,0,0,A,1459.0393198757406,1555.788264918457,0.29451882872978963,20,38,0,-18,0.0,1,0.34887519653554655,1.4136358206322484,1.0,20.0,-8.326847322861695,1450.7124725528788,0,1,0
12,1996,R,RS,TB,SD,NFC,AFC,Central,West,0,0,A,1432.795025861743,1500.3629061918027,0.33058122665503364,25,17,0,8,1.0,0,1.106902880885035,0.8613703108053504,1.0,20.0,11.532349137101804,1444.3273749988448,1,0,0
12,1996,R,RS,SD,TB,AFC,NFC,West,Central,0,0,H,1500.3629061918027,1432.795025861743,0.6694187733449664,17,25,0,-8,0.0,0,1.106902880885035,0.8613703108053504,1.0,20.0,-11.532349137101804,1488.8305570547009,0,1,0
12,1996,R,RS,MIN,OAK,NFC,AFC,Central,West,0,0,A,1481.9473693424034,1512.449920532119,0.37937726585893317,16,13,0,3,1.0,0,0.9692241445761723,0.5457444173947945,1.0,20.0,6.774027849315619,1488.721397191719,1,0,0
