Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2015-09-19,2015,R,,middle-tennessee-state,charlotte,H,73,14,0,,,
2015-09-19,2015,R,,charlotte,middle-tennessee-state,A,14,73,0,,,
2015-09-19,2015,R,,minnesota,kent-state,H,10,7,0,,,
2015-09-19,2015,R,,kent-state,minnesota,A,7,10,0,,,
2015-09-19,2015,R,,mississippi,alabama,A,43,37,0,15.0,2.0,
2015-09-19,2015,R,,alabama,mississippi,H,37,43,0,2.0,15.0,
2015-09-19,2015,R,,mississippi-state,northwestern-state,H,62,13,0,,,
2015-09-19,2015,R,,northwestern-state,mississippi-state,A,13,62,0,,,
2015-09-19,2015,R,,missouri,connecticut,H,9,6,0,22.0,,
2015-09-19,2015,R,,connecticut,missouri,A,6,9,0,,22.0,
2015-09-19,2015,R,,navy,east-carolina,H,45,21,0,,,
2015-09-19,2015,R,,east-carolina,navy,A,21,45,0,,,
2015-09-19,2015,R,,north-carolina,illinois,H,48,14,0,,,
2015-09-19,2015,R,,illinois,north-carolina,A,14,48,0,,,
2015-09-19,2015,R,,north-carolina-state,old-dominion,A,38,14,0,,,
2015-09-19,2015,R,,old-dominion,north-carolina-state,H,14,38,0,,,
2015-09-19,2015,R,,northwestern,duke,A,19,10,0,23.0,,
2015-09-19,2015,R,,duke,northwestern,H,10,19,0,,23.0,
2015-09-19,2015,R,,notre-dame,georgia-tech,H,30,22,0,8.0,14.0,
2015-09-19,2015,R,,georgia-tech,notre-dame,A,22,30,0,14.0,8.0,
2015-09-19,2015,R,,ohio,southeastern-louisiana,H,35,14,0,,,
2015-09-19,2015,R,,southeastern-louisiana,ohio,A,14,35,0,,,
2015-09-19,2015,R,,ohio-state,northern-illinois,H,20,13,0,1.0,,
2015-09-19,2015,R,,northern-illinois,ohio-state,A,13,20,0,,1.0,
2015-09-19,2015,R,,oklahoma,tulsa,H,52,38,0,16.0,,
2015-09-19,2015,R,,tulsa,oklahoma,A,38,52,0,,16.0,
2015-09-19,2015,R,,oklahoma-state,texas-san-antonio,H,69,14,0,25.0,,
2015-09-19,2015,R,,texas-san-antonio,oklahoma-state,A,14,69,0,,25.0,
2015-09-19,2015,R,,oregon,georgia-state,H,61,28,0,12.0,,
2015-09-19,2015,R,,georgia-state,oregon,A,28,61,0,,12.0,
2015-09-19,2015,R,,oregon-state,san-jose-state,H,35,21,0,,,
2015-09-19,2015,R,,san-jose-state,oregon-state,A,21,35,0,,,
2015-09-19,2015,R,,penn-state,rutgers,H,28,3,0,,,
2015-09-19,2015,R,,rutgers,penn-state,A,3,28,0,,,
2015-09-19,2015,R,,rice,north-texas,A,38,24,0,,,
2015-09-19,2015,R,,north-texas,rice,H,24,38,0,,,
2015-09-19,2015,R,,south-alabama,san-diego-state,A,34,27,0,,,
2015-09-19,2015,R,,san-diego-state,south-alabama,H,27,34,0,,,
2015-09-19,2015,R,,southern-mississippi,texas-state,A,56,50,0,,,
2015-09-19,2015,R,,texas-state,southern-mississippi,H,50,56,0,,,
2015-09-19,2015,R,,stanford,southern-california,A,41,31,0,,6.0,
2015-09-19,2015,R,,southern-california,stanford,H,31,41,0,6.0,,
2015-09-19,2015,R,,syracuse,central-michigan,H,30,27,0,,,
2015-09-19,2015,R,,central-michigan,syracuse,A,27,30,0,,,
2015-09-19,2015,R,,temple,massachusetts,A,25,23,0,,,
2015-09-19,2015,R,,massachusetts,temple,H,23,25,0,,,
2015-09-19,2015,R,,tennessee,western-carolina,H,55,10,0,,,
2015-09-19,2015,R,,western-carolina,tennessee,A,10,55,0,,,
2015-09-19,2015,R,,texas-a-m,nevada,H,44,27,0,17.0,,
2015-09-19,2015,R,,nevada,texas-a-m,A,27,44,0,,17.0,
2015-09-19,2015,R,,texas-christian,southern-methodist,H,56,37,0,3.0,,
2015-09-19,2015,R,,southern-methodist,texas-christian,A,37,56,0,,3.0,
2015-09-19,2015,R,,texas-tech,arkansas,A,35,24,0,,,
2015-09-19,2015,R,,arkansas,texas-tech,H,24,35,0,,,
2015-09-19,2015,R,,texas-el-paso,new-mexico-state,A,50,47,0,,,
2015-09-19,2015,R,,new-mexico-state,texas-el-paso,H,47,50,0,,,
2015-09-19,2015,R,,toledo,iowa-state,H,30,23,0,,,
2015-09-19,2015,R,,iowa-state,toledo,A,23,30,0,,,
2015-09-19,2015,R,,tulane,maine,H,38,7,0,,,
2015-09-19,2015,R,,maine,tulane,A,7,38,0,,,
2015-09-19,2015,R,,ucla,brigham-young,H,24,23,0,10.0,19.0,
2015-09-19,2015,R,,brigham-young,ucla,A,23,24,0,19.0,10.0,
2015-09-19,2015,R,,utah,fresno-state,A,45,24,0,21.0,,
2015-09-19,2015,R,,fresno-state,utah,H,24,45,0,,21.0,
2015-09-19,2015,R,,vanderbilt,austin-peay,H,47,7,0,,,
2015-09-19,2015,R,,austin-peay,vanderbilt,A,7,47,0,,,
2015-09-19,2015,R,,virginia,william-mary,H,35,29,0,,,
2015-09-19,2015,R,,william-mary,virginia,A,29,35,0,,,
2015-09-19,2015,R,,virginia-tech,purdue,A,51,24,0,,,
2015-09-19,2015,R,,purdue,virginia-tech,H,24,51,0,,,
2015-09-19,2015,R,,wake-forest,army,A,17,14,0,,,
2015-09-19,2015,R,,army,wake-forest,H,14,17,0,,,
2015-09-19,2015,R,,washington,utah-state,H,31,17,0,,,
2015-09-19,2015,R,,utah-state,washington,A,17,31,0,,,
2015-09-19,2015,R,,washington-state,wyoming,H,31,14,0,,,
2015-09-19,2015,R,,wyoming,washington-state,A,14,31,0,,,
2015-09-19,2015,R,,western-michigan,murray-state,H,52,20,0,,,
2015-09-19,2015,R,,murray-state,western-michigan,A,20,52,0,,,
2015-09-19,2015,R,,wisconsin,troy,H,28,3,0,24.0,,
2015-09-19,2015,R,,troy,wisconsin,A,3,28,0,,24.0,
2015-09-24,2015,R,,memphis,cincinnati,H,53,46,0,,,
2015-09-24,2015,R,,cincinnati,memphis,A,46,53,0,,,
2015-09-25,2015,R,,boise-state,virginia,A,56,14,0,,,
2015-09-25,2015,R,,virginia,boise-state,H,14,56,0,,,
2015-09-25,2015,R,,stanford,oregon-state,A,42,24,0,21.0,,
2015-09-25,2015,R,,oregon-state,stanford,H,24,42,0,,21.0,
2015-09-26,2015,R,,akron,louisiana,A,35,14,0,,,
2015-09-26,2015,R,,louisiana,akron,H,14,35,0,,,
2015-09-26,2015,R,,alabama,louisiana-monroe,H,34,0,0,12.0,,
2015-09-26,2015,R,,louisiana-monroe,alabama,A,0,34,0,,12.0,
2015-09-26,2015,R,,appalachian-state,old-dominion,A,49,0,0,,,
2015-09-26,2015,R,,old-dominion,appalachian-state,H,0,49,0,,,
2015-09-26,2015,R,,army,eastern-michigan,A,58,36,0,,,
2015-09-26,2015,R,,eastern-michigan,army,H,36,58,0,,,
2015-09-26,2015,R,,baylor,rice,H,70,17,0,5.0,,
2015-09-26,2015,R,,rice,baylor,A,17,70,0,,5.0,
2015-09-26,2015,R,,boston-college,northern-illinois,H,17,14,0,,,
2015-09-26,2015,R,,northern-illinois,boston-college,A,14,17,0,,,
2015-09-26,2015,R,,bowling-green,purdue,A,35,28,0,,,
2015-09-26,2015,R,,purdue,bowling-green,H,28,35,0,,,
2015-09-26,2015,R,,california,washington,A,30,24,0,,,
2015-09-26,2015,R,,washington,california,H,24,30,0,,,
2015-09-26,2015,R,,colorado,nicholls-state,H,48,0,0,,,
2015-09-26,2015,R,,nicholls-state,colorado,A,0,48,0,,,
2015-09-26,2015,R,,colorado-state,texas-san-antonio,A,33,31,0,,,
2015-09-26,2015,R,,texas-san-antonio,colorado-state,H,31,33,0,,,
2015-09-26,2015,R,,duke,georgia-tech,H,34,20,0,,20.0,
2015-09-26,2015,R,,georgia-tech,duke,A,20,34,0,20.0,,
2015-09-26,2015,R,,east-carolina,virginia-tech,H,35,28,0,,,
2015-09-26,2015,R,,virginia-tech,east-carolina,A,28,35,0,,,
2015-09-26,2015,R,,florida,tennessee,H,28,27,0,,,
2015-09-26,2015,R,,tennessee,florida,A,27,28,0,,,
2015-09-26,2015,R,,florida-atlantic,charlotte,A,17,7,0,,,
2015-09-26,2015,R,,charlotte,florida-atlantic,H,7,17,0,,,
2015-09-26,2015,R,,georgia,southern,H,48,6,0,7.0,,
2015-09-26,2015,R,,southern,georgia,A,6,48,0,,7.0,
2015-09-26,2015,R,,georgia-southern,idaho,A,44,20,0,,,
2015-09-26,2015,R,,idaho,georgia-southern,H,20,44,0,,,
2015-09-26,2015,R,,houston,texas-state,H,59,14,0,,,
2015-09-26,2015,R,,texas-state,houston,A,14,59,0,,,
2015-09-26,2015,R,,illinois,middle-tennessee-state,H,27,25,0,,,
2015-09-26,2015,R,,middle-tennessee-state,illinois,A,25,27,0,,,
2015-09-26,2015,R,,indiana,wake-forest,A,31,24,0,,,
2015-09-26,2015,R,,wake-forest,indiana,H,24,31,0,,,
2015-09-26,2015,R,,iowa,north-texas,H,62,16,0,,,
2015-09-26,2015,R,,north-texas,iowa,A,16,62,0,,,
2015-09-26,2015,R,,james-madison,southern-methodist,A,48,45,0,,,
2015-09-26,2015,R,,southern-methodist,james-madison,H,45,48,0,,,
2015-09-26,2015,R,,kentucky,missouri,H,21,13,0,,25.0,
2015-09-26,2015,R,,missouri,kentucky,A,13,21,0,25.0,,
2015-09-26,2015,R,,louisiana-state,syracuse,A,34,24,0,8.0,,
2015-09-26,2015,R,,syracuse,louisiana-state,H,24,34,0,,8.0,
2015-09-26,2015,R,,louisiana-tech,florida-international,H,27,17,0,,,
2015-09-26,2015,R,,florida-international,louisiana-tech,A,17,27,0,,,
2015-09-26,2015,R,,louisville,samford,H,45,3,0,,,
2015-09-26,2015,R,,samford,louisville,A,3,45,0,,,
2015-09-26,2015,R,,marshall,kent-state,A,36,29,0,,,
2015-09-26,2015,R,,kent-state,marshall,H,29,36,0,,,
2015-09-26,2015,R,,michigan,brigham-young,H,31,0,0,,22.0,
2015-09-26,2015,R,,brigham-young,michigan,A,0,31,0,22.0,,
2015-09-26,2015,R,,michigan-state,central-michigan,H,30,10,0,2.0,,
2015-09-26,2015,R,,central-michigan,michigan-state,A,10,30,0,,2.0,
2015-09-26,2015,R,,minnesota,ohio,H,27,24,0,,,
2015-09-26,2015,R,,ohio,minnesota,A,24,27,0,,,
2015-09-26,2015,R,,mississippi,vanderbilt,H,27,16,0,3.0,,
2015-09-26,2015,R,,vanderbilt,mississippi,A,16,27,0,,3.0,
2015-09-26,2015,R,,mississippi-state,auburn,A,17,9,0,,,
2015-09-26,2015,R,,auburn,mississippi-state,H,9,17,0,,,
2015-09-26,2015,R,,navy,connecticut,A,28,18,0,,,
2015-09-26,2015,R,,connecticut,navy,H,18,28,0,,,
2015-09-26,2015,R,,nebraska,southern-mississippi,H,36,28,0,,,
2015-09-26,2015,R,,southern-mississippi,nebraska,A,28,36,0,,,
2015-09-26,2015,R,,nevada,buffalo,A,24,21,0,,,
2015-09-26,2015,R,,buffalo,nevada,H,21,24,0,,,
2015-09-26,2015,R,,nevada-las-vegas,idaho-state,H,80,8,0,,,
2015-09-26,2015,R,,idaho-state,nevada-las-vegas,A,8,80,0,,,
2015-09-26,2015,R,,new-mexico,wyoming,A,38,28,0,,,
2015-09-26,2015,R,,wyoming,new-mexico,H,28,38,0,,,
2015-09-26,2015,R,,north-carolina,delaware,H,41,14,0,,,
2015-09-26,2015,R,,delaware,north-carolina,A,14,41,0,,,
2015-09-26,2015,R,,north-carolina-state,south-alabama,A,63,13,0,,,
2015-09-26,2015,R,,south-alabama,north-carolina-state,H,13,63,0,,,
2015-09-26,2015,R,,northwestern,ball-state,H,24,19,0,17.0,,
2015-09-26,2015,R,,ball-state,northwestern,A,19,24,0,,17.0,
2015-09-26,2015,R,,notre-dame,massachusetts,H,62,27,0,6.0,,
2015-09-26,2015,R,,massachusetts,notre-dame,A,27,62,0,,6.0,
2015-09-26,2015,R,,ohio-state,western-michigan,H,38,12,0,1.0,,
2015-09-26,2015,R,,western-michigan,ohio-state,A,12,38,0,,1.0,
2015-09-26,2015,R,,oklahoma-state,texas,A,30,27,0,24.0,,
2015-09-26,2015,R,,texas,oklahoma-state,H,27,30,0,,24.0,
2015-09-26,2015,R,,penn-state,san-diego-state,H,37,21,0,,,
2015-09-26,2015,R,,san-diego-state,penn-state,A,21,37,0,,,
2015-09-26,2015,R,,rutgers,kansas,H,27,14,0,,,
2015-09-26,2015,R,,kansas,rutgers,A,14,27,0,,,
2015-09-26,2015,R,,san-jose-state,fresno-state,H,49,23,0,,,
2015-09-26,2015,R,,fresno-state,san-jose-state,A,23,49,0,,,
2015-09-26,2015,R,,south-carolina,central-florida,H,31,14,0,,,
2015-09-26,2015,R,,central-florida,south-carolina,A,14,31,0,,,
2015-09-26,2015,R,,southern-california,arizona-state,A,42,14,0,19.0,,
2015-09-26,2015,R,,arizona-state,southern-california,H,14,42,0,,19.0,
2015-09-26,2015,R,,texas-a-m,arkansas,N,28,21,0,14.0,,AT&T Stadium - Arlington Texas
2015-09-26,2015,R,,arkansas,texas-a-m,N,21,28,0,,14.0,AT&T Stadium - Arlington Texas
2015-09-26,2015,R,,texas-christian,texas-tech,A,55,52,0,3.0,,
2015-09-26,2015,R,,texas-tech,texas-christian,H,52,55,0,,3.0,
2015-09-26,2015,R,,texas-el-paso,incarnate-word,H,27,17,0,,,
2015-09-26,2015,R,,incarnate-word,texas-el-paso,A,17,27,0,,,
2015-09-26,2015,R,,toledo,arkansas-state,H,37,7,0,,,
2015-09-26,2015,R,,arkansas-state,toledo,A,7,37,0,,,
2015-09-26,2015,R,,ucla,arizona,A,56,30,0,9.0,16.0,
2015-09-26,2015,R,,arizona,ucla,H,30,56,0,16.0,9.0,
2015-09-26,2015,R,,utah,oregon,A,62,20,0,18.0,13.0,
2015-09-26,2015,R,,oregon,utah,H,20,62,0,13.0,18.0,
2015-09-26,2015,R,,west-virginia,maryland,H,45,6,0,,,
2015-09-26,2015,R,,maryland,west-virginia,A,6,45,0,,,
2015-09-26,2015,R,,western-kentucky,miami-oh,H,56,14,0,,,
2015-09-26,2015,R,,miami-oh,western-kentucky,A,14,56,0,,,
2015-09-26,2015,R,,wisconsin,hawaii,H,28,0,0,22.0,,
2015-09-26,2015,R,,hawaii,wisconsin,A,0,28,0,,22.0,
2015-10-01,2015,R,,cincinnati,miami-fl,H,34,23,0,,,
2015-10-01,2015,R,,miami-fl,cincinnati,A,23,34,0,,,
2015-10-02,2015,R,,brigham-young,connecticut,H,30,13,0,,,
2015-10-02,2015,R,,connecticut,brigham-young,A,13,30,0,,,
2015-10-02,2015,R,,memphis,south-florida,A,24,17,0,,,
2015-10-02,2015,R,,south-florida,memphis,H,17,24,0,,,
2015-10-02,2015,R,,temple,charlotte,A,37,3,0,,,
2015-10-02,2015,R,,charlotte,temple,H,3,37,0,,,
2015-10-03,2015,R,,alabama,georgia,A,38,10,0,13.0,8.0,
2015-10-03,2015,R,,georgia,alabama,H,10,38,0,8.0,13.0,
2015-10-03,2015,R,,appalachian-state,wyoming,H,31,13,0,,,
2015-10-03,2015,R,,wyoming,appalachian-state,A,13,31,0,,,
2015-10-03,2015,R,,arizona-state,ucla,A,38,23,0,,7.0,
2015-10-03,2015,R,,ucla,arizona-state,H,23,38,0,7.0,,
2015-10-03,2015,R,,arkansas,tennessee,A,24,20,0,,,
2015-10-03,2015,R,,tennessee,arkansas,H,20,24,0,,,
2015-10-03,2015,R,,arkansas-state,idaho,H,49,35,0,,,
2015-10-03,2015,R,,idaho,arkansas-state,A,35,49,0,,,
2015-10-03,2015,R,,auburn,san-jose-state,H,35,21,0,,,
2015-10-03,2015,R,,san-jose-state,auburn,A,21,35,0,,,
2015-10-03,2015,R,,baylor,texas-tech,N,63,35,0,5.0,,AT&T Stadium - Arlington Texas
2015-10-03,2015,R,,texas-tech,baylor,N,35,63,0,,5.0,AT&T Stadium - Arlington Texas
2015-10-03,2015,R,,boise-state,hawaii,H,55,0,0,,,
2015-10-03,2015,R,,hawaii,boise-state,A,0,55,0,,,
2015-10-03,2015,R,,bowling-green,buffalo,A,28,22,0,,,
2015-10-03,2015,R,,buffalo,bowling-green,H,22,28,0,,,
2015-10-03,2015,R,,california,washington-state,H,34,28,0,24.0,,
2015-10-03,2015,R,,washington-state,california,A,28,34,0,,24.0,
2015-10-03,2015,R,,central-michigan,northern-illinois,H,29,19,0,,,
2015-10-03,2015,R,,northern-illinois,central-michigan,A,19,29,0,,,
2015-10-03,2015,R,,clemson,notre-dame,H,24,22,0,12.0,6.0,
2015-10-03,2015,R,,notre-dame,clemson,A,22,24,0,6.0,12.0,
2015-10-03,2015,R,,duke,boston-college,H,9,7,0,,,
2015-10-03,2015,R,,boston-college,duke,A,7,9,0,,,
2015-10-03,2015,R,,east-carolina,southern-methodist,A,49,23,0,,,
2015-10-03,2015,R,,southern-methodist,east-carolina,H,23,49,0,,,
2015-10-03,2015,R,,florida,mississippi,H,38,10,0,25.0,3.0,
2015-10-03,2015,R,,mississippi,florida,A,10,38,0,3.0,25.0,
2015-10-03,2015,R,,florida-state,wake-forest,A,24,16,0,11.0,,
2015-10-03,2015,R,,wake-forest,florida-state,H,16,24,0,,11.0,
2015-10-03,2015,R,,georgia-southern,louisiana-monroe,A,51,31,0,,,
2015-10-03,2015,R,,louisiana-monroe,georgia-southern,H,31,51,0,,,
2015-10-03,2015,R,,houston,tulsa,A,38,24,0,,,
2015-10-03,2015,R,,tulsa,houston,H,24,38,0,,,
2015-10-03,2015,R,,illinois,nebraska,H,14,13,0,,,
2015-10-03,2015,R,,nebraska,illinois,A,13,14,0,,,
2015-10-03,2015,R,,iowa,wisconsin,A,10,6,0,,19.0,
2015-10-03,2015,R,,wisconsin,iowa,H,6,10,0,19.0,,
2015-10-03,2015,R,,iowa-state,kansas,H,38,13,0,,,
2015-10-03,2015,R,,kansas,iowa-state,A,13,38,0,,,
2015-10-03,2015,R,,kent-state,miami-oh,H,20,14,0,,,
2015-10-03,2015,R,,miami-oh,kent-state,A,14,20,0,,,
2015-10-03,2015,R,,kentucky,eastern-kentucky,H,34,27,0,,,
2015-10-03,2015,R,,eastern-kentucky,kentucky,A,27,34,0,,,
2015-10-03,2015,R,,liberty,georgia-state,A,41,33,0,,,
2015-10-03,2015,R,,georgia-state,liberty,H,33,41,0,,,
2015-10-03,2015,R,,louisiana-state,eastern-michigan,H,44,22,0,9.0,,
2015-10-03,2015,R,,eastern-michigan,louisiana-state,A,22,44,0,,9.0,
2015-10-03,2015,R,,louisiana-tech,louisiana,H,43,14,0,,,
2015-10-03,2015,R,,louisiana,louisiana-tech,A,14,43,0,,,
2015-10-03,2015,R,,louisville,north-carolina-state,A,20,13,0,,,
2015-10-03,2015,R,,north-carolina-state,louisville,H,13,20,0,,,
2015-10-03,2015,R,,marshall,old-dominion,H,27,7,0,,,
2015-10-03,2015,R,,old-dominion,marshall,A,7,27,0,,,
2015-10-03,2015,R,,massachusetts,florida-international,H,24,14,0,,,
2015-10-03,2015,R,,florida-international,massachusetts,A,14,24,0,,,
2015-10-03,2015,R,,michigan,maryland,A,28,0,0,22.0,,
2015-10-03,2015,R,,maryland,michigan,H,0,28,0,,22.0,
2015-10-03,2015,R,,michigan-state,purdue,H,24,21,0,2.0,,
2015-10-03,2015,R,,purdue,michigan-state,A,21,24,0,,2.0,
2015-10-03,2015,R,,missouri,south-carolina,H,24,10,0,,,
2015-10-03,2015,R,,south-carolina,missouri,A,10,24,0,,,
2015-10-03,2015,R,,navy,air-force,H,33,11,0,,,
2015-10-03,2015,R,,air-force,navy,A,11,33,0,,,
2015-10-03,2015,R,,nevada-las-vegas,nevada,A,23,17,0,,,
2015-10-03,2015,R,,nevada,nevada-las-vegas,H,17,23,0,,,
2015-10-03,2015,R,,new-mexico,new-mexico-state,H,38,29,0,,,
2015-10-03,2015,R,,new-mexico-state,new-mexico,A,29,38,0,,,
2015-10-03,2015,R,,north-carolina,georgia-tech,A,38,31,0,,,
2015-10-03,2015,R,,georgia-tech,north-carolina,H,31,38,0,,,
2015-10-03,2015,R,,northwestern,minnesota,H,27,0,0,16.0,,
2015-10-03,2015,R,,minnesota,northwestern,A,0,27,0,,16.0,
2015-10-03,2015,R,,ohio,akron,A,14,12,0,,,
2015-10-03,2015,R,,akron,ohio,H,12,14,0,,,
2015-10-03,2015,R,,ohio-state,indiana,A,34,27,0,1.0,,
2015-10-03,2015,R,,indiana,ohio-state,H,27,34,0,,1.0,
2015-10-03,2015,R,,oklahoma,west-virginia,H,44,24,0,15.0,23.0,
2015-10-03,2015,R,,west-virginia,oklahoma,A,24,44,0,23.0,15.0,
2015-10-03,2015,R,,oklahoma-state,kansas-state,H,36,34,0,20.0,,
2015-10-03,2015,R,,kansas-state,oklahoma-state,A,34,36,0,,20.0,
2015-10-03,2015,R,,oregon,colorado,A,41,24,0,,,
2015-10-03,2015,R,,colorado,oregon,H,24,41,0,,,
2015-10-03,2015,R,,penn-state,army,H,20,14,0,,,
2015-10-03,2015,R,,army,penn-state,A,14,20,0,,,
2015-10-03,2015,R,,pittsburgh,virginia-tech,A,17,13,0,,,
2015-10-03,2015,R,,virginia-tech,pittsburgh,H,13,17,0,,,
2015-10-03,2015,R,,san-diego-state,fresno-state,H,21,7,0,,,
2015-10-03,2015,R,,fresno-state,san-diego-state,A,7,21,0,,,
2015-10-03,2015,R,,south-alabama,troy,A,24,18,0,,,
2015-10-03,2015,R,,troy,south-alabama,H,18,24,0,,,
2015-10-03,2015,R,,southern-mississippi,north-texas,H,49,14,0,,,
2015-10-03,2015,R,,north-texas,southern-mississippi,A,14,49,0,,,
2015-10-03,2015,R,,stanford,arizona,H,55,17,0,18.0,,
2015-10-03,2015,R,,arizona,stanford,A,17,55,0,,18.0,
2015-10-03,2015,R,,texas-a-m,mississippi-state,H,30,17,0,14.0,21.0,
2015-10-03,2015,R,,mississippi-state,texas-a-m,A,17,30,0,21.0,14.0,
2015-10-03,2015,R,,texas-christian,texas,H,50,7,0,4.0,,
2015-10-03,2015,R,,texas,texas-christian,A,7,50,0,,4.0,
2015-10-03,2015,R,,texas-san-antonio,texas-el-paso,A,25,6,0,,,
2015-10-03,2015,R,,texas-el-paso,texas-san-antonio,H,6,25,0,,,
2015-10-03,2015,R,,toledo,ball-state,A,24,10,0,,,
2015-10-03,2015,R,,ball-state,toledo,H,10,24,0,,,
2015-10-03,2015,R,,tulane,central-florida,H,45,31,0,,,
2015-10-03,2015,R,,central-florida,tulane,A,31,45,0,,,
2015-10-03,2015,R,,utah-state,colorado-state,H,33,18,0,,,
2015-10-03,2015,R,,colorado-state,utah-state,A,18,33,0,,,
2015-10-03,2015,R,,vanderbilt,middle-tennessee-state,A,17,13,0,,,
2015-10-03,2015,R,,middle-tennessee-state,vanderbilt,H,13,17,0,,,
2015-10-03,2015,R,,western-kentucky,rice,A,49,10,0,,,
2015-10-03,2015,R,,rice,western-kentucky,H,10,49,0,,,
2015-10-08,2015,R,,houston,southern-methodist,H,49,28,0,,,
2015-10-08,2015,R,,southern-methodist,houston,A,28,49,0,,,
2015-10-08,2015,R,,washington,southern-california,A,17,12,0,,17.0,
2015-10-08,2015,R,,southern-california,washington,H,12,17,0,17.0,,
2015-10-09,2015,R,,marshall,southern-mississippi,H,31,10,0,,,
2015-10-09,2015,R,,southern-mississippi,marshall,A,10,31,0,,,
2015-10-09,2015,R,,virginia-tech,north-carolina-state,H,28,13,0,,,
2015-10-09,2015,R,,north-carolina-state,virginia-tech,A,13,28,0,,,
2015-10-10,2015,R,,air-force,wyoming,H,31,17,0,,,
2015-10-10,2015,R,,wyoming,air-force,A,17,31,0,,,
2015-10-10,2015,R,,akron,eastern-michigan,A,47,21,0,,,
2015-10-10,2015,R,,eastern-michigan,akron,H,21,47,0,,,
2015-10-10,2015,R,,alabama,arkansas,H,27,14,0,8.0,,
2015-10-10,2015,R,,arkansas,alabama,A,14,27,0,,8.0,
2015-10-10,2015,R,,appalachian-state,georgia-state,A,37,3,0,,,
2015-10-10,2015,R,,georgia-state,appalachian-state,H,3,37,0,,,
2015-10-10,2015,R,,arizona,oregon-state,H,44,7,0,,,
2015-10-10,2015,R,,oregon-state,arizona,A,7,44,0,,,
2015-10-10,2015,R,,arizona-state,colorado,H,48,23,0,,,
2015-10-10,2015,R,,colorado,arizona-state,A,23,48,0,,,
2015-10-10,2015,R,,baylor,kansas,A,66,7,0,3.0,,
2015-10-10,2015,R,,kansas,baylor,H,7,66,0,,3.0,
2015-10-10,2015,R,,boise-state,colorado-state,A,41,10,0,25.0,,
2015-10-10,2015,R,,colorado-state,boise-state,H,10,41,0,,25.0,
2015-10-10,2015,R,,bowling-green,massachusetts,H,62,38,0,,,
2015-10-10,2015,R,,massachusetts,bowling-green,A,38,62,0,,,
2015-10-10,2015,R,,brigham-young,east-carolina,H,45,38,0,,,
2015-10-10,2015,R,,east-carolina,brigham-young,A,38,45,0,,,
2015-10-10,2015,R,,clemson,georgia-tech,H,43,24,0,6.0,,
2015-10-10,2015,R,,georgia-tech,clemson,A,24,43,0,,6.0,
2015-10-10,2015,R,,connecticut,central-florida,A,40,13,0,,,
2015-10-10,2015,R,,central-florida,connecticut,H,13,40,0,,,
2015-10-10,2015,R,,duke,army,A,44,3,0,,,
2015-10-10,2015,R,,army,duke,H,3,44,0,,,
2015-10-10,2015,R,,florida,missouri,A,21,3,0,11.0,,
2015-10-10,2015,R,,missouri,florida,H,3,21,0,,11.0,
2015-10-10,2015,R,,florida-international,texas-el-paso,H,52,12,0,,,
2015-10-10,2015,R,,texas-el-paso,florida-international,A,12,52,0,,,
2015-10-10,2015,R,,florida-state,miami-fl,H,29,24,0,12.0,,
2015-10-10,2015,R,,miami-fl,florida-state,A,24,29,0,,12.0,
2015-10-10,2015,R,,iowa,illinois,H,29,20,0,22.0,,
2015-10-10,2015,R,,illinois,iowa,A,20,29,0,,22.0,
2015-10-10,2015,R,,louisiana,texas-state,H,49,27,0,,,
2015-10-10,2015,R,,texas-state,louisiana,A,27,49,0,,,
2015-10-10,2015,R,,louisiana-state,south-carolina,A,45,24,0,7.0,,At Baton Rouge LA due to flooding
2015-10-10,2015,R,,south-carolina,louisiana-state,H,24,45,0,,7.0,At Baton Rouge LA due to flooding
2015-10-10,2015,R,,louisiana-tech,texas-san-antonio,A,34,31,0,,,
2015-10-10,2015,R,,texas-san-antonio,louisiana-tech,H,31,34,0,,,
2015-10-10,2015,R,,michigan,northwestern,H,38,0,0,18.0,13.0,
2015-10-10,2015,R,,northwestern,michigan,A,0,38,0,13.0,18.0,
2015-10-10,2015,R,,michigan-state,rutgers,A,31,24,0,4.0,,
2015-10-10,2015,R,,rutgers,michigan-state,H,24,31,0,,4.0,
2015-10-10,2015,R,,minnesota,purdue,A,41,13,0,,,
2015-10-10,2015,R,,purdue,minnesota,H,13,41,0,,,
2015-10-10,2015,R,,mississippi,new-mexico-state,H,52,3,0,14.0,,
2015-10-10,2015,R,,new-mexico-state,mississippi,A,3,52,0,,14.0,
2015-10-10,2015,R,,mississippi-state,troy,H,45,17,0,,,
2015-10-10,2015,R,,troy,mississippi-state,A,17,45,0,,,
2015-10-10,2015,R,,nevada,new-mexico,H,35,17,0,,,
2015-10-10,2015,R,,new-mexico,nevada,A,17,35,0,,,
2015-10-10,2015,R,,northern-illinois,ball-state,H,59,41,0,,,
2015-10-10,2015,R,,ball-state,northern-illinois,A,41,59,0,,,
2015-10-10,2015,R,,notre-dame,navy,H,41,24,0,15.0,,
2015-10-10,2015,R,,navy,notre-dame,A,24,41,0,,15.0,
2015-10-10,2015,R,,ohio,miami-oh,H,34,3,0,,,
2015-10-10,2015,R,,miami-oh,ohio,A,3,34,0,,,
